row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted,spellchecked,is.chitchat
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,4,0,4,5,or looks like its falling down,ieHmmPTr9xtTFBP6s,/experiment/tangram_C.png,listener,4,Qy8TA5NTzN6Yf5T8Z,TRUE,or looks like it's falling down,FALSE
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,4,0,4,5,the one that looks like they're at a rave?,kw7ue8vTq6LT5wpi3,/experiment/tangram_C.png,listener,4,Qy8TA5NTzN6Yf5T8Z,TRUE,the one that looks like they're at a rave?,FALSE
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,4,0,4,5,yes lol. whatever that shape is,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_C.png,speaker,4,Qy8TA5NTzN6Yf5T8Z,TRUE,yes lol. whatever that shape is,FALSE
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,4,0,4,5,lol @ Zuda,DMLtwjyb59xe7k8z6,/experiment/tangram_C.png,listener,4,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,4,0,4,5,"think i got it, not sure",dB5wvWpRKv2Wk3h4X,/experiment/tangram_C.png,listener,4,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,4,0,4,5,possibly zuda,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_C.png,speaker,4,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
sxcMRg9a9wwwYXRdL,4,"D6ZJHjhu9sc6XvRMh,Juu6T6M7JSBxtaYBc",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,4,0,4,5,hahaha,kw7ue8vTq6LT5wpi3,/experiment/tangram_C.png,listener,4,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,diamond head,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,diamond head,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,"were getting better at this, thank goodness",dB5wvWpRKv2Wk3h4X,/experiment/tangram_K.png,listener,2,Qy8TA5NTzN6Yf5T8Z,TRUE,"were getting better at this, thank goodness",FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,praying figure,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,praying figure,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,facing right,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,facing right,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,facing right,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,facing right,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,really central?,kw7ue8vTq6LT5wpi3,/experiment/tangram_K.png,listener,2,Qy8TA5NTzN6Yf5T8Z,TRUE,really central?,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,with the arm out?,ieHmmPTr9xtTFBP6s,/experiment/tangram_K.png,listener,2,Qy8TA5NTzN6Yf5T8Z,TRUE,with the arm out?,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,fight facing left,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,fight facing left,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,looks like a geisha to me if I've picked the right one,DMLtwjyb59xe7k8z6,/experiment/tangram_K.png,listener,2,Qy8TA5NTzN6Yf5T8Z,TRUE,looks like a geisha to me if I've picked the right one,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,arm out,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,arm out,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,very sophisticated pose lol,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,very sophisticated pose lol,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,looks like its wearing a dress,ieHmmPTr9xtTFBP6s,/experiment/tangram_K.png,listener,2,Qy8TA5NTzN6Yf5T8Z,TRUE,looks like it's wearing a dress,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,"think i got it, we'll see",dB5wvWpRKv2Wk3h4X,/experiment/tangram_K.png,listener,2,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,no not thta one,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,no not that one,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,the one with the sticky up bit on the bottom left?,kw7ue8vTq6LT5wpi3,/experiment/tangram_K.png,listener,2,Qy8TA5NTzN6Yf5T8Z,TRUE,the one with the sticky up bit on the bottom left?,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,facing right,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,facing right,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,facing right,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,facing right,FALSE
4E9E3dFswKP8p8KBc,5,"gDnbLHoR4ge85h9Q6,oPq97a2AvPCAnareP",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,5,0,5,5,yess zuda,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_K.png,speaker,2,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,alright i aint choosing until i get enough info lol,dB5wvWpRKv2Wk3h4X,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,bending knees in prayer,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,bending knees in prayer,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,facing right,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,facing right,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,square head?,ieHmmPTr9xtTFBP6s,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,square head?,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,arms out in prayer ',Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,arms out in prayer ',FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,diamond,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,diamond,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,they all have diamond heads,dB5wvWpRKv2Wk3h4X,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,they all have diamond heads,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,oh a half bend?,ieHmmPTr9xtTFBP6s,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,oh a half bend?,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,bending knees is key',Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,bending knees is key',FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,okay I picked the last one wrong... so has this one got a flat back?,DMLtwjyb59xe7k8z6,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,true that,ieHmmPTr9xtTFBP6s,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,yes hera !,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,okay gotcha,ieHmmPTr9xtTFBP6s,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,"bent out legs, one big triangle arm out right?",kw7ue8vTq6LT5wpi3,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,"bent out legs, one big triangle arm out right?",FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,flat back no hood,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,flat back no hood,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,idk which one to pick oh no lol,dB5wvWpRKv2Wk3h4X,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,idk which one to pick oh no lol,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,yes zuda,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,laju knees are bent,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_L.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,laju knees are bent,FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,"knees bent, but not touching the floor",ieHmmPTr9xtTFBP6s,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,"knees bent, but not touching the floor",FALSE
SntPgmzrvrGhjTGp7,6,"uEZzKKmXdekWkMWgJ,zB7JPnS96ZuhPDWhA",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,6,0,6,5,and arms out,ieHmmPTr9xtTFBP6s,/experiment/tangram_L.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,and arms out,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,well it could be worse i suppose,dB5wvWpRKv2Wk3h4X,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,well it could be worse i suppose,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,uhmm.. not much shape,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,uhmm.. not much shape,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,big torso,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,big torso,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,facing right,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,facing right,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,straight back,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,straight back,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,no legs?,ieHmmPTr9xtTFBP6s,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,no legs?,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,pentagon body?,kw7ue8vTq6LT5wpi3,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,pentagon body?,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,sort of a wonky bit at the bottom you could loosely call 'legs'?,DMLtwjyb59xe7k8z6,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,sort of a wonky bit at the bottom you could loosely call 'legs'?,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,no legs,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,no legs,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,like a house,kw7ue8vTq6LT5wpi3,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,like a house,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,hmmm im lost lol,dB5wvWpRKv2Wk3h4X,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,almost a full rectangle body,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,almost a full rectangle body,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,oh,kw7ue8vTq6LT5wpi3,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,it hasn't got a square body thats had a chunk cut off the right? I don't think you mean that one,DMLtwjyb59xe7k8z6,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,it hasn't got a square body that's had a chunk cut off the right? I don't think you mean that one,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,"ok this one looks like its sitting down, with the arms straight down",ieHmmPTr9xtTFBP6s,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,"ok this one looks like it's sitting down, with the arms straight down",FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,left side full square?,kw7ue8vTq6LT5wpi3,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,left side full square?,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,with the right a bit off?,kw7ue8vTq6LT5wpi3,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,with the right a bit off?,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,"yes repi,,, ithink",Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,yes zuda!!!,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,lets see what happens lol],dB5wvWpRKv2Wk3h4X,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,ooohhhhh maybe you do... it's a cut up square for a body? left hand side an intact square?,DMLtwjyb59xe7k8z6,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,ooohhhhh maybe you do... it's a cut up square for a body? left hand side an intact square?,FALSE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,haha,kw7ue8vTq6LT5wpi3,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,yessss,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_J.png,speaker,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
FruASL2K9Ksi9bFkv,7,"RGGNedQe4D5fkLtFL,S7tSRrshj8zb4nQsn",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,7,0,7,5,oh...,ieHmmPTr9xtTFBP6s,/experiment/tangram_J.png,listener,3,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,8,0,8,5,looks like an almost split,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_G.png,speaker,1,Qy8TA5NTzN6Yf5T8Z,TRUE,looks like an almost split,FALSE
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,8,0,8,5,facing right,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_G.png,speaker,1,Qy8TA5NTzN6Yf5T8Z,TRUE,facing right,FALSE
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,8,0,8,5,triangle foot,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_G.png,speaker,1,Qy8TA5NTzN6Yf5T8Z,TRUE,triangle foot,FALSE
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,8,0,8,5,is it kneeling?,dB5wvWpRKv2Wk3h4X,/experiment/tangram_G.png,listener,1,Qy8TA5NTzN6Yf5T8Z,TRUE,is it kneeling?,FALSE
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,8,0,8,5,I'm lost,kw7ue8vTq6LT5wpi3,/experiment/tangram_G.png,listener,1,Qy8TA5NTzN6Yf5T8Z,TRUE,NA,TRUE
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,8,0,8,5,yes leg kneeling to the back,Qy8TA5NTzN6Yf5T8Z,/experiment/tangram_G.png,speaker,1,Qy8TA5NTzN6Yf5T8Z,TRUE,yes leg kneeling to the back,FALSE
E7SY9R4THtYLxRJkG,8,"ZmzmmwbfLgos8C8kq,NjCfz9gtrNSbrje7j",JhQpRhQoN5GBsRJh3,2021-07-22T22:52:49Z,8,0,8,5,two arms or one?,DMLtwjyb59xe7k8z6,/experiment/tangram_G.png,listener,1,Qy8TA5NTzN6Yf5T8Z,TRUE,two arms or one?,FALSE
