row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,spellchecked,is.chitchat,target,role,countCorrect,speaker,submitted
gGC9qEYP3GejNHnjs,35,"ihGu7ubitWEAyLKS6,8k6fdWqSxBX32Ktne",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,11,2,35,6,agree,hQjMxKbswJv5jZSoe,agree,TRUE,/experiment/tangram_E.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
gGC9qEYP3GejNHnjs,35,"ihGu7ubitWEAyLKS6,8k6fdWqSxBX32Ktne",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,11,2,35,6,Expect the process to speed up,eHgnYSqXkkkmbg6Bj,Expect the process to speed up,TRUE,/experiment/tangram_E.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
gGC9qEYP3GejNHnjs,35,"ihGu7ubitWEAyLKS6,8k6fdWqSxBX32Ktne",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,11,2,35,6,Laju agree,hQjMxKbswJv5jZSoe,Laju agree,TRUE,/experiment/tangram_E.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,half way through....!,hQjMxKbswJv5jZSoe,half way through....!,TRUE,/experiment/tangram_D.png,listener,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,woohoo,CfyfwSQwLa6nN5D6y,woohoo,TRUE,/experiment/tangram_D.png,listener,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,Monk holding a collection plate,eHgnYSqXkkkmbg6Bj,Monk holding a collection plate,FALSE,/experiment/tangram_D.png,speaker,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,Laju - youre doing brilliantly for us all,hQjMxKbswJv5jZSoe,Laju - youre doing brilliantly for us all,TRUE,/experiment/tangram_D.png,listener,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,done,CfyfwSQwLa6nN5D6y,done,TRUE,/experiment/tangram_D.png,listener,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,done,ZA2Xp2uH8MwnfGknA,done,TRUE,/experiment/tangram_D.png,listener,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,done,hQjMxKbswJv5jZSoe,done,TRUE,/experiment/tangram_D.png,listener,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,@Hera thank Wordpad and copy and paste ;),eHgnYSqXkkkmbg6Bj,@Hera thank Wordpad and copy and paste ;),TRUE,/experiment/tangram_D.png,speaker,5,eHgnYSqXkkkmbg6Bj,TRUE
PpZiRXHtQzDgN2NPS,36,"WYKMsMgjwitRgxMDX,syRj3DR9ta2H6mucN",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,0,3,36,6,lol,hQjMxKbswJv5jZSoe,lol,TRUE,/experiment/tangram_D.png,listener,5,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,let's go :),ZA2Xp2uH8MwnfGknA,let's go :),TRUE,/experiment/tangram_J.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,Looks like a cliff with a small foot on the right. There is a diamond shape on a flat piece of land at the top. On the left is a vertical drop.,eHgnYSqXkkkmbg6Bj,Looks like a cliff with a small foot on the right. There is a diamond shape on a flat piece of land at the top. On the left is a vertical drop.,FALSE,/experiment/tangram_J.png,speaker,3,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,done,hQjMxKbswJv5jZSoe,done,TRUE,/experiment/tangram_J.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,No rules against not making notes of the description :P,eHgnYSqXkkkmbg6Bj,No rules against not making notes of the description :P,TRUE,/experiment/tangram_J.png,speaker,3,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,done,ZA2Xp2uH8MwnfGknA,done,TRUE,/experiment/tangram_J.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,done,CfyfwSQwLa6nN5D6y,done,TRUE,/experiment/tangram_J.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,of each description :P,eHgnYSqXkkkmbg6Bj,of each description :P,TRUE,/experiment/tangram_J.png,speaker,3,eHgnYSqXkkkmbg6Bj,TRUE
SvP6nbDwXihJa6RGP,37,"Jwas2GgLv8pm8xJXS,ZsveZiXxLMSnz2zcG",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,1,3,37,6,lol,hQjMxKbswJv5jZSoe,lol,TRUE,/experiment/tangram_J.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,we're on a roll now,hQjMxKbswJv5jZSoe,we're on a roll now,TRUE,/experiment/tangram_E.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,woop,ZA2Xp2uH8MwnfGknA,woop,TRUE,/experiment/tangram_E.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,Mouse person sitting on the ground; cannot see feet.  Ears are two triangles.  Facing to the right.  Back is against the left.,eHgnYSqXkkkmbg6Bj,Mouse person sitting on the ground; cannot see feet.  Ears are two triangles.  Facing to the right.  Back is against the left.,FALSE,/experiment/tangram_E.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,W00P W00P,eHgnYSqXkkkmbg6Bj,W00P W00P,TRUE,/experiment/tangram_E.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,haha,eHgnYSqXkkkmbg6Bj,haha,TRUE,/experiment/tangram_E.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,done,hQjMxKbswJv5jZSoe,done,TRUE,/experiment/tangram_E.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,done,ZA2Xp2uH8MwnfGknA,done,TRUE,/experiment/tangram_E.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,@Minu :),eHgnYSqXkkkmbg6Bj,@Minu :),TRUE,/experiment/tangram_E.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,done,CfyfwSQwLa6nN5D6y,done,TRUE,/experiment/tangram_E.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Jgg2H8A73EKNtuza4,38,"uxoo4McuugnHEZirv,Z9m9TL9xs9zupBpMx",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,2,3,38,6,sorry capitals,eHgnYSqXkkkmbg6Bj,sorry capitals,TRUE,/experiment/tangram_E.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
QAmF4vDeebSGdPuNW,39,"9mQY6ueexuQZdeHiJ,WDDi863STvTqMSGJo",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,3,3,39,6,"Looks like a seal, clapping making the noise arf! arf! Balancing a diamond on the tip of it's nose.",eHgnYSqXkkkmbg6Bj,"Looks like a seal, clapping making the noise arf! arf! Balancing a diamond on the tip of its nose.",FALSE,/experiment/tangram_K.png,speaker,3,eHgnYSqXkkkmbg6Bj,TRUE
QAmF4vDeebSGdPuNW,39,"9mQY6ueexuQZdeHiJ,WDDi863STvTqMSGJo",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,3,3,39,6,done,ZA2Xp2uH8MwnfGknA,done,TRUE,/experiment/tangram_K.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
QAmF4vDeebSGdPuNW,39,"9mQY6ueexuQZdeHiJ,WDDi863STvTqMSGJo",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,3,3,39,6,done,hQjMxKbswJv5jZSoe,done,TRUE,/experiment/tangram_K.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
QAmF4vDeebSGdPuNW,39,"9mQY6ueexuQZdeHiJ,WDDi863STvTqMSGJo",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,3,3,39,6,youre doing great laju,ZA2Xp2uH8MwnfGknA,youre doing great laju,TRUE,/experiment/tangram_K.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
QAmF4vDeebSGdPuNW,39,"9mQY6ueexuQZdeHiJ,WDDi863STvTqMSGJo",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,3,3,39,6,i better get it this time lol,CfyfwSQwLa6nN5D6y,i better get it this time lol,TRUE,/experiment/tangram_K.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
QAmF4vDeebSGdPuNW,39,"9mQY6ueexuQZdeHiJ,WDDi863STvTqMSGJo",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,3,3,39,6,agree - Lajur doing brillianty,hQjMxKbswJv5jZSoe,agree - Lajur doing brillianty,TRUE,/experiment/tangram_K.png,listener,3,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,Repi - did u?!!,hQjMxKbswJv5jZSoe,Repi - did u?!!,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,that flippin seal.  i hate it.,CfyfwSQwLa6nN5D6y,that flippin seal.  i hate it.,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,LMAO!!,hQjMxKbswJv5jZSoe,LMAO!!,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,wrong again,CfyfwSQwLa6nN5D6y,wrong again,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,Dancer stood on one leg; Gymnast / dancer stood on one leg reaching forwards with both arms and their back leg is raised behind them; back leg is shaped like a small triangle,eHgnYSqXkkkmbg6Bj,Dancer stood on one leg; Gymnast / dancer stood on one leg reaching forwards with both arms and their back leg is raised behind them; back leg is shaped like a small triangle,FALSE,/experiment/tangram_I.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,done,hQjMxKbswJv5jZSoe,done,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,done,ZA2Xp2uH8MwnfGknA,done,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,done,CfyfwSQwLa6nN5D6y,done,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,cut & paste brillaunt,hQjMxKbswJv5jZSoe,cut & paste brillaunt,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,brilliant,hQjMxKbswJv5jZSoe,brilliant,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,@Repi; your selection form the previous round was Shoe with a heel on the right,eHgnYSqXkkkmbg6Bj,@Repi; your selection form the previous round was Shoe with a heel on the right,FALSE,/experiment/tangram_I.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,done,y3boqLqAxGBPGi9n3,done,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,that's what i picked as the seal,CfyfwSQwLa6nN5D6y,that's what i picked as the seal,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,@Hera; plus updates from incorrect responses :P,eHgnYSqXkkkmbg6Bj,@Hera; plus updates from incorrect responses :P,TRUE,/experiment/tangram_I.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,good thinking,hQjMxKbswJv5jZSoe,good thinking,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,have we all done?,hQjMxKbswJv5jZSoe,have we all done?,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,im done,CfyfwSQwLa6nN5D6y,im done,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,me too,ZA2Xp2uH8MwnfGknA,me too,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,me too,y3boqLqAxGBPGi9n3,me too,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,weird then?,hQjMxKbswJv5jZSoe,weird then?,FALSE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,Hmm,eHgnYSqXkkkmbg6Bj,Hmm,TRUE,/experiment/tangram_I.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,Mmmmmm,CfyfwSQwLa6nN5D6y,Mmmmmm,TRUE,/experiment/tangram_I.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
Q2KA9vkTuBa53qNc2,40,"tzAYehysresSj3gic,ehjBLZ6ojcx5HhX5w",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,4,3,40,6,Could aim to all respond within a minute,eHgnYSqXkkkmbg6Bj,Could aim to all respond within a minute,TRUE,/experiment/tangram_I.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,Good idea Laju,hQjMxKbswJv5jZSoe,Good idea Laju,TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,we can do better than a minute ;),ZA2Xp2uH8MwnfGknA,we can do better than a minute ;),TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,2.5 rounds still,hQjMxKbswJv5jZSoe,2.5 rounds still,TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,definitely,hQjMxKbswJv5jZSoe,definitely,TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,Small mouse looking upwards for cheese.  One raised square ear and one lower triangle ear.  Small triangle on the left close to the floor.,eHgnYSqXkkkmbg6Bj,Small mouse looking upwards for cheese.  One raised square ear and one lower triangle ear.  Small triangle on the left close to the floor.,FALSE,/experiment/tangram_B.png,speaker,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,done,hQjMxKbswJv5jZSoe,done,TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,done,ZA2Xp2uH8MwnfGknA,done,TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,done,CfyfwSQwLa6nN5D6y,done,TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
krMr49s6NigGTTDQa,41,"QbeddixMtgN5tybD7,5yndstXBGBHTpN5h3",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,5,3,41,6,d,y3boqLqAxGBPGi9n3,d,TRUE,/experiment/tangram_B.png,listener,2,eHgnYSqXkkkmbg6Bj,TRUE
3WcDP5riTc22KiFxn,42,"oisESDEAkdAvcnxsi,HgWdNSQRur2fX4Af8",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,6,3,42,6,Box headed person sitting down on the ground with their back against a wall to their right.  Box head is looking forward and down slightly to the left over their bent knees towards their shoes.  Like a late night reveller recovering after leaving a club in the city.,eHgnYSqXkkkmbg6Bj,Box headed person sitting down on the ground with their back against a wall to their right.  Box head is looking forward and down slightly to the left over their bent knees towards their shoes.  Like a late night reveller recovering after leaving a club in the city.,FALSE,/experiment/tangram_F.png,speaker,4,eHgnYSqXkkkmbg6Bj,TRUE
3WcDP5riTc22KiFxn,42,"oisESDEAkdAvcnxsi,HgWdNSQRur2fX4Af8",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,6,3,42,6,done,hQjMxKbswJv5jZSoe,done,TRUE,/experiment/tangram_F.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
3WcDP5riTc22KiFxn,42,"oisESDEAkdAvcnxsi,HgWdNSQRur2fX4Af8",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,6,3,42,6,done,ZA2Xp2uH8MwnfGknA,done,TRUE,/experiment/tangram_F.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
3WcDP5riTc22KiFxn,42,"oisESDEAkdAvcnxsi,HgWdNSQRur2fX4Af8",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,6,3,42,6,done,CfyfwSQwLa6nN5D6y,done,TRUE,/experiment/tangram_F.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
3WcDP5riTc22KiFxn,42,"oisESDEAkdAvcnxsi,HgWdNSQRur2fX4Af8",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,6,3,42,6,d,y3boqLqAxGBPGi9n3,d,TRUE,/experiment/tangram_F.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
3WcDP5riTc22KiFxn,42,"oisESDEAkdAvcnxsi,HgWdNSQRur2fX4Af8",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,6,3,42,6,poor man haha,ZA2Xp2uH8MwnfGknA,poor man haha,TRUE,/experiment/tangram_F.png,listener,4,eHgnYSqXkkkmbg6Bj,TRUE
GDEdhzF2fLtcKdsMr,43,"mQxnKRnaQJWDhmzX8,Se33T8BNvTWTYuAbQ",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,7,3,43,6,no seal please lol,CfyfwSQwLa6nN5D6y,no seal please lol,TRUE,/experiment/tangram_G.png,listener,0,eHgnYSqXkkkmbg6Bj,TRUE
GDEdhzF2fLtcKdsMr,43,"mQxnKRnaQJWDhmzX8,Se33T8BNvTWTYuAbQ",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,7,3,43,6,@Zuda you previous response was Looks like a person with a diamond head casually gazing forward into the distance with their hands in their pockets..  Like on the cover of a religIous song album.  Arms held close on each side of their torso.,eHgnYSqXkkkmbg6Bj,@Zuda you previous response was Looks like a person with a diamond head casually gazing forward into the distance with their hands in their pockets..  Like on the cover of a religIous song album.  Arms held close on each side of their torso.,TRUE,/experiment/tangram_G.png,speaker,0,eHgnYSqXkkkmbg6Bj,TRUE
GDEdhzF2fLtcKdsMr,43,"mQxnKRnaQJWDhmzX8,Se33T8BNvTWTYuAbQ",uBEeQNkPmETCWMFi8,2022-04-04T20:43:57Z,7,3,43,6,lol,hQjMxKbswJv5jZSoe,lol,TRUE,/experiment/tangram_G.png,listener,0,eHgnYSqXkkkmbg6Bj,TRUE
